375.976562, -280.517578, 819.335938
861.328125, -161.865234, 908.203125
907.714844, 85.937500, 896.972656
795.410156, 332.031250, 1020.507812
534.667969, 579.589844, 1135.742188
7.324219, 872.070312, 1125.488281
-395.263672, 1067.382812, 1344.726562
-544.189453, 1105.957031, 1243.164062
-561.767578, 753.417969, 1037.109375
-413.330078, 342.773438, 927.734375
-170.166016, -213.623047, 847.656250
-,-,-
-131.591797, 395.996094, 1042.968750
-250.244141, 456.542969, 947.265625
-308.349609, 443.359375, 1046.875000
-440.185547, 367.187500, 1133.789062
-540.771484, 186.523438, 1066.406250
-355.224609, -244.873047, 953.125000
-482.177734, -185.302734, 866.699219
-186.279297, -383.056641, 908.203125
-43.212891, -411.376953, 766.601562
-33.447266, -424.560547, 823.242188
515.625000, -393.310547, 915.039062
552.246094, -161.376953, 962.402344
830.566406, -79.345703, 1091.308594
948.242188, 220.214844, 932.128906
751.464844, 430.664062, 969.726562
464.355469, 631.835938, 1064.941406
-81.787109, 843.750000, 1070.312500
-418.701172, 1090.332031, 1185.546875
-635.498047, 996.093750, 863.281250
-594.482422, 788.085938, 922.851562
-478.759766, 337.402344, 819.335938
-222.900391, -170.654297, 824.218750
-,-,-
-140.380859, 277.832031, 1154.296875
-296.142578, 312.500000, 1122.070312
-289.306641, 224.609375, 1098.632812
-400.146484, 161.621094, 1115.234375
-317.626953, -69.091797, 958.984375
-282.958984, -223.388672, 830.566406
-154.052734, -249.755859, 882.812500
114.746094, -432.861328, 860.351562
342.773438, -537.353516, 757.812500
438.476562, -484.130859, 772.949219
609.375000, -305.419922, 845.703125
458.496094, -12.451172, 1397.460938
846.191406, 262.695312, 992.187500
812.988281, 628.906250, 950.195312
634.765625, 697.753906, 828.125000
280.273438, 746.093750, 1076.171875
-180.419922, 1006.835938, 867.675781
-493.896484, 948.242188, 852.539062
-511.474609, 779.296875, 1046.875000
-587.158203, 385.742188, 752.929688
-350.341797, -123.779297, 985.351562
-,-,-
-127.197266, 382.812500, 1127.441406
-250.244141, 425.781250, 1145.507812
-362.548828, 404.296875, 984.375000
-427.001953, 268.554688, 1058.105469
-345.458984, 8.789062, 996.582031
-428.466797, -5.615234, 1038.085938
-480.224609, -119.384766, 867.675781
-264.404297, -281.005859, 990.234375
-136.474609, -275.634766, 934.082031
