-136.474609, -119.873047, 1323.730469
-,-,-
38.085938, 215.820312, 1187.011719
216.308594, -40.283203, 921.875000
137.695312, 137.207031, 914.062500
90.820312, 84.960938, 948.242188
152.343750, 81.542969, 1127.441406
-,-,-
-229.736328, 951.171875, 1986.328125
-58.837891, 229.492188, 982.421875
-118.408203, 359.863281, 1076.171875
-32.470703, 242.187500, 914.062500
-130.615234, 109.375000, 1084.960938
-56.884766, 194.824219, 985.351562
-18.798828, 126.953125, 958.007812
-90.576172, 157.714844, 986.328125
-65.185547, 143.554688, 994.628906
-52.978516, 114.257812, 1015.625000
-80.810547, 155.273438, 999.511719
-49.560547, 136.718750, 984.375000
-54.443359, 146.484375, 974.609375
-68.603516, 132.812500, 975.585938
-44.189453, 117.187500, 983.398438
-77.392578, 139.160156, 994.140625
-44.677734, 112.304688, 974.609375
-47.607422, 135.742188, 985.351562
-72.021484, 127.929688, 982.421875
-45.654297, 130.859375, 977.539062
-51.025391, 134.277344, 987.304688
-72.998047, 128.906250, 987.304688
-64.208984, 96.679688, 987.792969
-73.974609, 158.691406, 983.398438
-60.302734, 140.136719, 978.515625
-65.185547, 124.023438, 983.398438
-65.185547, 127.929688, 987.304688
-66.162109, 141.601562, 983.398438
-61.767578, 104.492188, 988.281250
-84.716797, 100.585938, 982.421875
-40.283203, 118.652344, 982.421875
-51.025391, 75.195312, 1007.812500
-,-,-
-133.544922, 218.261719, 966.308594
-73.974609, 135.253906, 973.632812
33.691406, 64.453125, 936.523438
13.671875, 79.589844, 988.281250
-,-,-
-64.208984, 245.117188, 965.332031
-20.263672, 105.468750, 995.605469
-,-,-
-20.751953, 95.703125, 931.152344
-10.498047, 52.734375, 1021.972656
-,-,-
-197.021484, 93.750000, 1002.441406
-185.302734, 78.613281, 1018.554688
-197.509766, 94.238281, 941.406250
-287.353516, 147.460938, 909.179688
-244.873047, 136.230469, 963.378906
-255.126953, 112.304688, 933.105469
-196.533203, 147.460938, 1029.785156
-239.990234, 131.835938, 935.546875
-236.572266, 97.656250, 942.382812
-231.689453, 132.812500, 965.332031
-215.087891, 157.226562, 982.421875
-229.736328, 117.675781, 937.500000
-244.384766, 110.351562, 1007.812500
-214.111328, 106.445312, 928.710938
-190.673828, 131.835938, 990.234375
-,-,-
-235.107422, 187.500000, 964.355469
-212.158203, 231.445312, 898.925781
-197.021484, 169.921875, 989.257812
-,-,-
-225.341797, 211.914062, 1003.417969
-191.650391, 235.351562, 936.523438
-188.232422, 192.382812, 1005.859375
-,-,-
-229.248047, 220.703125, 931.152344
-202.392578, 21.484375, 1029.785156
-203.857422, 215.820312, 948.242188
-209.716797, 165.039062, 942.382812
-,-,-
-156.494141, 307.617188, 1021.484375
-271.240234, 316.406250, 940.429688
-255.615234, 218.261719, 940.429688
-,-,-
-20.263672, 115.234375, 948.242188
-30.029297, 76.660156, 1024.414062
-34.423828, 101.562500, 975.585938
-20.263672, 108.398438, 994.628906
-25.634766, 85.937500, 993.164062
-23.681641, 81.054688, 1007.812500
-37.841797, -31.982422, 947.753906
-,-,-
-14.892578, 19.042969, 1058.105469
-22.216797, 91.796875, 964.355469
-24.658203, 71.289062, 972.656250
-24.658203, 39.550781, 994.140625
-29.052734, 35.644531, 1021.484375
-18.310547, -2.685547, 956.054688
-,-,-
-7.080078, -2.685547, 1086.914062
-70.556641, 37.597656, 935.058594
-45.166016, 56.640625, 975.585938
-,-,-
-27.587891, 23.437500, 1039.062500
-26.123047, 35.156250, 973.632812
-25.634766, 38.574219, 984.375000
-,-,-
4.882812, 7.324219, 1000.488281
-21.240234, 19.042969, 1008.789062
-21.240234, 19.042969, 994.140625
-20.263672, 17.578125, 991.210938
-20.263672, 16.113281, 1008.789062
-,-,-
4.882812, 0.488281, 1005.859375
-24.658203, 17.578125, 999.511719
-14.404297, 18.066406, 1006.835938
-32.470703, 20.996094, 1012.695312
-23.193359, 19.042969, 988.281250
-24.169922, 20.019531, 1000.488281
-20.263672, 16.601562, 1000.488281
-20.263672, 19.042969, 998.535156
-17.822266, 14.648438, 1009.765625
-23.193359, 19.042969, 998.535156
-24.658203, 19.042969, 996.582031
-31.005859, 20.019531, 1004.394531
-22.216797, 20.019531, 989.257812
-20.263672, 17.089844, 1002.441406
-22.216797, 19.042969, 1001.464844
-18.798828, 17.089844, 1000.488281
-23.193359, 15.625000, 993.164062
-26.611328, 20.019531, 992.187500
-24.169922, 19.531250, 985.351562
-19.287109, 18.066406, 998.535156
-24.169922, 21.484375, 991.210938
-42.236328, 17.089844, 993.164062
-19.775391, 20.019531, 991.210938
-18.310547, 15.625000, 999.511719
-23.193359, 22.460938, 1003.906250
-25.634766, 16.113281, 997.558594
-21.240234, 18.066406, 1011.718750
-30.029297, 13.671875, 995.605469
-23.193359, 13.671875, 993.164062
-19.287109, 24.414062, 1006.835938
-,-,-
-26.611328, 0.488281, 1010.742188
-18.310547, 17.578125, 993.164062
-18.798828, 20.996094, 991.210938
-22.705078, 15.625000, 1010.742188
-25.634766, 7.812500, 1001.464844
-22.705078, 15.625000, 1001.464844
-,-,-
-16.845703, -1.708984, 979.492188
-24.169922, 20.019531, 1000.488281
-20.263672, 19.042969, 999.023438
-,-,-
7.324219, 9.765625, 984.375000
-21.240234, 11.718750, 995.117188
-103.759766, 0.488281, 1013.671875
-,-,-
10.253906, -4.638672, 1003.417969
-28.076172, 15.625000, 999.511719
-10.498047, 18.066406, 997.558594
-,-,-
-23.193359, 17.089844, 1004.882812
-72.998047, -7.568359, 1011.718750
-31.005859, 0.488281, 990.234375
-4.638672, 39.550781, 990.234375
-,-,-
-22.705078, -0.244141, 1010.742188
-16.357422, 10.742188, 988.281250
-,-,-
-35.400391, 0.000000, 1002.441406
-22.216797, 11.718750, 1008.789062
-,-,-
-30.517578, -1.708984, 1001.464844
-29.052734, 13.671875, 1008.789062
-,-,-
-12.939453, 1.464844, 1004.394531
-20.263672, 13.183594, 996.582031
-25.634766, 23.437500, 1001.464844
-18.310547, 6.835938, 1003.417969
-17.822266, 20.019531, 992.187500
-35.400391, 29.296875, 1001.464844
